State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,665,665,665,05 Nov 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,665,665,665,06 Dec 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,665,665,665,22 Nov 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,750,750,750,04 Feb 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,750,750,750,08 Jan 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,01 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,03 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,05 Feb 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,08 Sep 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,12 Sep 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,15 Jun 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,22 Jul 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1000,1000,1000,28 Jul 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1100,1100,1100,01 Aug 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1333,1333,1333,05 Aug 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1500,1500,1500,28 Sep 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1660,1660,1660,20 Mar 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1660,1660,1660,31 Jul 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,1665,1665,1665,05 Jul 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.00,2000,2000,2000,25 Jul 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.20,1000,2220,2220,23 Oct 2025,Ref grade-1
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,2.50,833,2220,2220,08 Oct 2025,Local
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,233,233,233,22 Feb 2011,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,264,600,264,04 Oct 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,285,285,285,05 Feb 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,330,500,330,29 Jan 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,330,550,330,12 Mar 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,333,333,333,01 Apr 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,333,333,333,01 Jan 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,333,333,333,06 Apr 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,333,333,333,16 Dec 2010,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,333,333,333,16 Nov 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,333,333,333,30 May 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,333,440,440,16 Mar 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,440,665,665,03 Dec 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,457,457,457,24 Mar 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,500,500,500,28 Jul 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,625,625,625,19 Nov 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,665,886,665,26 Nov 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,666,666,666,02 May 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,714,714,714,17 Sep 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,800,800,800,21 Jan 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,800,800,800,27 Jul 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,04 Jan 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,05 Nov 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,06 Nov 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,07 Nov 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,10 Oct 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,11 Dec 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,12 Sep 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,13 Nov 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,17 Mar 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,19 Oct 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,21 Oct 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,25 Oct 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,29 Nov 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1000,1000,1000,30 Oct 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1110,1110,1110,23 Sep 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1320,1320,1320,02 Jul 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1660,1660,1660,07 Feb 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,3.00,1666,1666,1666,07 Aug 2025,Local
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,250,250,250,07 Feb 2011,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,330,500,375,26 Nov 2011,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,333,400,333,29 Dec 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,333,666,666,01 Jul 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,400,440,400,10 Oct 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,500,500,500,02 Jul 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,500,500,500,05 Dec 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,500,500,500,08 Mar 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,500,500,500,20 Sep 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,500,500,500,28 Nov 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,500,500,500,29 Sep 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,532,665,532,21 Jan 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,660,666,666,27 Dec 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,714,714,714,30 Apr 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,03 Jan 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,04 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,11 Jan 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,17 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,17 Dec 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,18 Dec 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,18 Jan 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,19 Dec 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,19 May 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,20 Dec 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,20 Feb 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,22 Nov 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,23 Mar 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,24 Oct 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,26 Jul 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,26 Oct 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,27 Oct 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,28 Dec 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,29 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,30 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,30 Dec 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,750,750,750,30 Oct 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,857,857,857,05 Sep 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1000,1000,1000,02 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1000,1000,1000,11 Jul 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1000,1000,1000,11 Oct 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1000,1000,1000,15 Jul 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1000,1000,1000,31 Jul 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1250,1250,1250,07 Nov 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1250,1250,1250,31 Oct 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1660,1660,1660,15 Jul 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1660,1660,1660,21 Aug 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1660,1660,1660,22 May 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1660,1660,1660,26 Jun 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,1665,1665,1665,05 Jun 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,4.00,2150,2150,2150,27 Aug 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,200,200,200,27 Dec 2011,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,220,264,220,19 Mar 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,300,300,300,30 May 2011,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,500,660,500,13 Dec 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,02 Jan 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,02 May 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,02 Nov 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,03 Jan 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,04 May 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,05 Apr 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,05 Feb 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,05 Jul 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,05 Sep 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,06 Mar 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,06 May 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,09 Apr 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,09 Aug 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,09 Jan 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,12 Dec 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,15 Feb 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,16 Dec 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,16 Jan 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,18 Jun 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,18 Jun 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,21 Dec 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,21 May 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,23 Oct 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,24 Jan 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,25 May 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,26 Jun 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,27 Dec 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,29 Apr 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,29 Jan 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,30 Jan 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,31 Jan 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,600,600,600,31 May 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,666,666,666,13 Jul 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,666,666,666,17 Jan 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,666,1330,1000,29 Nov 2013,Medium
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,750,1000,1000,27 Apr 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,800,800,800,02 Nov 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,800,800,800,20 Jun 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,800,800,800,23 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1000,1000,1000,03 Feb 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1000,1000,1000,08 Oct 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1000,1000,1000,14 Nov 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1000,1000,1000,19 Nov 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1000,1000,1000,24 Dec 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1000,1000,1000,25 Aug 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1000,1333,1000,23 Oct 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1305,1305,1305,22 Jul 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1500,1500,1500,27 Aug 2016,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1600,1600,1600,01 Oct 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1660,1660,1660,17 Jan 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1660,1660,1660,29 Nov 2023,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1660,1665,1665,10 Jan 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,5.00,1660,1665,1665,18 Sep 2024,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,166,166,166,06 Oct 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,223,223,223,04 Feb 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,264,500,264,30 Nov 2012,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,264,660,660,15 Jan 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,413,667,667,04 Jan 2013,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,02 Jul 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,03 Aug 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,03 Jul 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,04 Jan 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,04 Jul 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,05 Jan 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,06 Aug 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,06 Dec 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,07 Apr 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,07 Mar 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,07 Sep 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,08 Apr 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,08 Feb 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,08 May 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,09 Aug 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,09 Mar 2020,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,09 Oct 2018,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,10 Aug 2017,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,11 Jan 2019,FAQ
Karnataka,Madikeri(Kodagu),Sweet Potato,Somvarpet,Sweet Potato,Vegetables,6.00,500,500,500,11 Mar 2020,FAQ
