State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,266.00,1000,16000,9000,28 Jan 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,268.00,1500,15000,7000,11 Mar 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,270.00,509,30009,26201,01 Mar 2025,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,272.00,1001,29999,14012,07 Mar 2020,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,272.00,1199,27209,9683,20 Mar 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,272.00,4500,12500,10000,12 Mar 2016,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,275.00,1000,14000,7000,04 Mar 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,275.00,1000,15000,7000,25 Feb 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,276.00,1000,11000,6000,18 Mar 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,276.00,1099,40399,11964,06 Mar 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,279.00,1019,35199,13448,28 Feb 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,280.00,1050,18009,6967,17 Apr 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,280.00,4000,14000,5500,20 Feb 2016,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,283.00,4500,13000,6000,26 Mar 2016,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,298.00,1050,61666,13881,16 Jan 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,300.00,1000,12000,6000,15 Apr 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,300.00,1509,33209,10018,22 Feb 2025,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,303.00,809,29099,11296,20 Mar 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,312.00,1051,23250,8693,10 Apr 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,315.00,1500,31699,12000,11 Jan 2020,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,318.00,769,26909,11141,27 Mar 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,318.00,1009,58555,15426,16 Feb 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,322.00,599,32955,22222,15 Feb 2025,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,323.00,809,72999,26939,21 Jan 2023,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,337.00,3000,16000,12000,17 Dec 2016,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,338.00,1100,38009,12979,13 Feb 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,341.00,1020,51111,13739,02 Jan 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,343.00,1000,16000,8000,11 Feb 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,343.00,1086,66101,26308,28 Jan 2023,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,344.00,516,32010,12703,05 Mar 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,344.00,2599,26669,11843,18 Jan 2020,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,348.00,1015,41000,15103,19 Dec 2020,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,351.00,500,32009,12791,26 Feb 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,370.00,509,42055,14047,19 Feb 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,371.00,3500,43333,23050,26 Dec 2020,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,374.00,822,38000,15099,12 Feb 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,375.00,1081,51169,15957,30 Jan 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,384.00,5000,15000,8000,08 Apr 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,403.00,2000,18000,12000,03 Dec 2016,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,403.00,2525,28999,11691,25 Jan 2020,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,413.00,1099,28869,10237,16 Mar 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,415.00,2000,18000,9000,07 Jan 2017,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,424.00,509,45669,14605,09 Feb 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,425.00,789,61069,13869,23 Jan 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,427.00,799,54999,21178,10 Feb 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,436.00,1086,68999,20949,03 Feb 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,448.00,500,40009,8016,25 Dec 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,455.00,509,65505,14307,05 Feb 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,458.00,509,60555,12493,29 Jan 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,460.00,786,40009,13143,02 Mar 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,464.00,509,22509,8507,23 Mar 2024,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,500.00,1000,17000,8000,06 Jan 2018,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,516.00,509,45169,13888,02 Feb 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,545.00,500,40669,9090,01 Jan 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,551.00,1509,35786,13535,25 Jan 2025,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,590.00,600,34109,12222,01 Feb 2025,Ref grade-1
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,689.00,500,60011,10877,12 Jan 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,716.00,1209,26690,1850,04 Jan 2020,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,725.00,500,55009,10570,08 Jan 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,775.00,509,60199,11291,19 Jan 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,782.00,1089,56055,11061,26 Jan 2022,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,811.00,3000,13000,6000,10 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,882.00,3000,12000,7000,03 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,"1,381.00",1063,31269,12397,13 Mar 2021,FAQ
Karnataka,Gadag,Dry Chillies,Gadag,Local,Spices,"1,553.00",2500,10000,5500,17 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,1.00,3089,3089,3089,23 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,1.00,7215,7215,7215,19 Feb 2016,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,1.00,12014,12014,12014,05 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,2.00,3004,8260,8260,09 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,2.00,4514,12514,12514,06 Feb 2015,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,3.00,2579,7829,7229,02 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,3.00,2828,2828,2828,12 Jan 2015,FAQ
Karnataka,Gadag,Dry Chillies,Laxmeshwar,Byadgi,Spices,948.00,9489,9489,9489,05 Jan 2012,FAQ
Karnataka,Gadag,Dry Chillies,Nargunda,Local,Spices,5.00,29800,30500,30200,28 Dec 2020,Medium
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,1.00,7000,7000,7000,01 Jun 2015,FAQ
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,1.00,11000,11000,11000,25 Apr 2024,FAQ
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,2.00,2800,2800,2800,14 Mar 2019,FAQ
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,2.00,5000,5000,5000,26 Dec 2018,FAQ
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,2.00,6000,6000,6000,16 Jul 2012,Medium
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,2.00,7000,7000,7000,02 Feb 2015,Medium
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,2.00,11000,11000,11000,02 Sep 2024,FAQ
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,3.00,3000,3000,3000,13 Nov 2012,Medium
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,160.00,6000,6000,6000,05 Jan 2015,FAQ
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,"3,640.00",3500,4000,3800,18 Aug 2010,Medium
Karnataka,Hassan,Dry Chillies,Arasikere,Local,Spices,"6,300.00",4500,5000,4500,30 Aug 2010,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,2502,2502,2502,30 Sep 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,2800,2800,2800,08 Oct 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,3060,3060,3060,04 Apr 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,3100,3100,3100,25 Apr 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,3120,3152,3152,21 Mar 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,3300,3300,3300,21 Jan 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,3446,3446,3446,24 Oct 2013,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,3563,4000,3563,28 Jan 2011,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,3715,3715,3715,09 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,4000,4000,4000,23 Oct 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,4000,5500,4750,15 Apr 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,4000,5500,4750,17 Mar 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,4500,5500,5000,24 Mar 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,4500,7500,6000,07 Apr 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,4582,4582,4582,05 Apr 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,1.00,10000,10000,10000,05 Dec 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,2800,2800,2800,04 May 2011,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,3664,3664,3664,05 Feb 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,5000,5000,5000,02 Nov 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,5000,5000,5000,30 Dec 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,6000,6000,6000,12 Mar 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,7100,28000,11500,03 Jan 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,7800,7800,7800,27 Sep 2016,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,8000,8000,8000,21 Jul 2016,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,8042,11100,11000,25 Oct 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,9450,9450,9450,30 Nov 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,2.00,9803,9803,9803,21 Dec 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,0,0,2518,19 May 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,3000,3000,3000,07 Jan 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,3300,3300,3300,25 Jun 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,4000,4000,4000,13 Mar 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,4000,4000,4000,14 Mar 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,4000,11000,6000,22 Jul 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,5613,5613,5613,17 Apr 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,6501,6501,6501,14 Feb 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,7000,7000,7000,15 Nov 2016,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,8165,8165,8165,07 Mar 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,3.00,25006,25006,25006,10 Nov 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,4.00,1250,1250,1250,13 Jun 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,4.00,8697,11000,9000,13 Mar 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,5.00,2928,2928,2928,12 Jun 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,5.00,3080,3080,3080,16 May 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,5.00,3115,3115,3115,03 May 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,5.00,3605,3605,3605,07 Dec 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,5.00,4000,4000,4000,29 Sep 2010,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,5.00,6000,6000,6000,10 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,2721,2721,2721,29 Jan 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,2747,2747,2747,02 May 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,3200,3200,3200,23 May 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,3569,3569,3569,21 May 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,3700,3700,3700,27 Nov 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,3822,3822,3822,28 Aug 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,3840,3840,3840,23 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,3938,3938,3938,09 May 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,4000,4000,4000,03 Apr 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,4584,4584,4584,02 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,4833,4833,4833,26 Mar 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,6042,6042,6042,31 Dec 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,9450,10000,10000,28 Nov 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,6.00,10351,10351,10351,04 Dec 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,7.00,2000,2000,2000,19 Sep 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,7.00,2537,2537,2537,12 Apr 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,7.00,3214,3214,3214,16 Jan 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,7.00,4000,4000,4000,17 Mar 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,7.00,5057,5057,5057,28 May 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,7.00,6100,6100,6100,27 Feb 2020,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,7.00,9450,9450,9450,18 Oct 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2330,2330,2330,31 Oct 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2428,2428,2428,06 Feb 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2455,2455,2455,12 Dec 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2500,2500,2500,05 Jul 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2500,2500,2500,06 Jun 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2500,2500,2500,14 Mar 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2533,2533,2533,05 Apr 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2588,2588,2588,06 Jun 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2753,2753,2753,31 Jul 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2800,2800,2800,22 Aug 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,2866,2866,2866,16 Aug 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,3000,3000,3000,11 Jul 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,3400,3847,3847,14 May 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,3500,3500,3500,03 Oct 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,3600,3600,3600,05 Jun 2020,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,3663,4000,4000,20 Mar 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,3833,3833,3833,11 Dec 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,3987,3987,3987,29 Apr 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,4000,4000,4000,26 Feb 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,4423,4423,4423,25 Sep 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,4480,4500,4500,30 Jul 2020,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,6000,6000,6000,13 Mar 2020,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,6000,6000,6000,13 Sep 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,6126,6126,6126,05 Mar 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,6130,6130,6130,20 May 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,6204,6204,6204,22 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,8.00,6590,6590,6590,18 Mar 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,2410,2410,2410,07 Nov 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,2410,2410,2410,26 Dec 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,2885,2885,2885,29 Feb 2012,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,3261,3261,3261,30 Jan 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,3486,3486,3486,17 Oct 2012,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,3789,3789,3789,04 Dec 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,3872,3872,3872,10 Apr 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,4000,4000,4000,13 Dec 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,4000,9000,4500,16 Sep 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,4105,4105,4105,09 Feb 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,4873,5600,5000,21 Jul 2025,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,4900,4900,4900,03 Jul 2020,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,5500,6000,5900,20 Dec 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,5889,5889,5889,18 May 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,6050,6050,6050,16 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,6200,6200,6200,17 May 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,6500,6500,6500,20 Nov 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,6596,6596,6596,15 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,6704,6704,6704,18 Sep 2013,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,6726,6726,6726,19 Aug 2013,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,6733,6733,6733,03 Aug 2013,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,7233,7233,7233,19 Jun 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,7595,7595,7595,27 Jan 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,7875,7875,7875,30 Oct 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,9.00,8000,19000,13000,20 Aug 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,3630,6098,6098,03 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,4000,9500,5000,29 Aug 2024,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,5200,5200,5200,10 Nov 2017,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,5640,5640,5640,02 Jan 2020,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,5882,5882,5882,29 Apr 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,6205,6205,6205,29 Apr 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,6239,6239,6239,03 Nov 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,6692,6692,6692,24 Sep 2013,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,6720,6720,6720,22 Oct 2013,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,6729,6729,6729,26 Jul 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,6737,6737,6737,02 Sep 2013,Local
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,6737,6737,6737,10 Jul 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,7486,7486,7486,28 Mar 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,10.00,9292,9292,9292,25 Jun 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3000,3000,3000,12 Apr 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3200,3200,3200,07 Mar 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3272,4500,4500,19 Dec 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3483,3483,3483,16 May 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3483,3483,3483,30 May 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3484,3484,3484,09 May 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3484,3484,3484,25 Jul 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3592,3592,3592,14 Mar 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,3800,7493,7493,27 Aug 2014,Medium
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,5885,5885,5885,08 May 2013,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,6825,18000,9000,19 Oct 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,7523,7523,7523,12 Mar 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,7535,7535,7535,25 Mar 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,11.00,7536,7536,7536,23 Apr 2015,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,12.00,6500,13650,8500,22 Nov 2023,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,12.00,7550,7550,7550,16 Jun 2016,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,13.00,2624,4500,4500,02 Jan 2019,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,13.00,3339,3339,3339,27 Jun 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,13.00,3467,3467,3467,03 Sep 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,13.00,3787,3787,3787,13 Jun 2018,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,13.00,6000,10500,8200,28 Sep 2022,FAQ
Karnataka,Hassan,Dry Chillies,Hassan,Other,Spices,14.00,2435,3500,3500,26 Oct 2018,FAQ
