State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,18.00,1000,5100,3100,19 Oct 2024,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,19.00,500,1750,1150,17 Aug 2022,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,19.00,1000,5600,3300,12 Nov 2024,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,21.00,300,2000,1200,18 Jul 2023,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,22.00,300,2100,1100,12 Jul 2023,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,22.00,300,2200,1300,25 Jul 2023,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,22.00,500,1600,1100,30 Aug 2022,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,23.00,1000,5400,3300,30 Oct 2024,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,23.00,1000,7500,4250,24 Dec 2019,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,24.00,300,1900,1150,16 Jan 2023,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,25.00,300,1850,1150,01 Feb 2023,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,25.00,500,1600,1050,02 Sep 2022,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,25.00,500,3000,1750,16 Dec 2020,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,26.00,500,1600,1200,04 Apr 2024,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,26.00,500,1700,1200,02 Jul 2021,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,26.00,500,1750,1200,08 Apr 2024,FAQ
Karnataka,Davangere,Onion,Davangere,Onion,Vegetables,28.00,300,1850,1150,19 Dec 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,12.00,380,650,650,29 Jul 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,12.00,431,590,440,09 Feb 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,13.00,910,1221,1160,22 Apr 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,14.00,600,1705,1575,14 Aug 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,14.00,800,1775,1650,14 Jul 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,15.00,810,2220,1260,30 May 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,16.00,750,1120,950,29 Apr 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,17.00,375,1140,830,28 Sep 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,18.00,1095,2965,1886,05 Jan 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,18.00,1780,3400,3080,11 Sep 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,19.00,310,680,545,04 May 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,19.00,1950,3550,3300,12 Sep 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,20.00,1710,2750,2100,15 Jun 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,21.00,400,1575,1300,13 Jan 2023,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,21.00,635,1531,985,04 Jul 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,22.00,870,1971,1430,02 Dec 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,24.00,255,585,400,05 May 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,24.00,1390,4000,3890,13 Dec 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,25.00,390,920,731,29 Jun 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,27.00,390,1300,1030,29 Jul 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,27.00,820,1250,1030,14 Aug 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,30.00,430,871,786,05 Jun 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,30.00,430,931,670,05 Apr 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,30.00,1450,3775,2660,01 Feb 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,31.00,135,720,481,28 Oct 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,31.00,371,700,631,01 Jul 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,31.00,400,890,700,08 Jul 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,31.00,521,970,750,27 Jul 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,32.00,550,1636,1205,09 Mar 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,33.00,1970,3670,3200,14 Sep 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,35.00,430,740,660,26 May 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,36.00,510,1825,1500,25 Nov 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,36.00,900,1970,1575,29 Jun 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,37.00,310,1721,1510,16 Aug 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,38.00,2050,4190,3100,10 Feb 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,39.00,900,4780,3390,05 Nov 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,41.00,365,820,655,09 Jan 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,42.00,300,6100,3190,31 Oct 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,43.00,360,1760,1125,14 Aug 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,43.00,400,1180,820,03 Feb 2023,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,43.00,500,1090,870,09 Oct 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,44.00,380,1295,940,29 Mar 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,44.00,550,2250,1705,28 Dec 2023,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,45.00,330,585,476,24 Jan 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,47.00,370,1080,700,02 Feb 2023,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,47.00,560,2900,1495,03 Nov 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,51.00,550,1152,880,19 Feb 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,60.00,580,1930,1300,19 Feb 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,61.00,300,3485,2570,10 Oct 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,61.00,650,3270,1710,06 Nov 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,62.00,1010,3000,1960,25 Jan 2020,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,246.00,1600,2250,1900,18 Oct 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,247.00,200,1200,700,23 Dec 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,250.00,800,3100,2700,14 Oct 2015,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,261.00,300,1000,800,20 May 2020,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,265.00,1000,1700,1500,02 Jun 2022,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,270.00,1500,3500,2800,24 Dec 2020,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,270.00,4500,8500,6800,25 Dec 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,275.00,1750,2650,2100,10 Jul 2021,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,279.00,210,800,670,18 May 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,291.00,1100,2550,2000,29 Jan 2022,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,305.00,1000,2500,1800,03 Feb 2022,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,307.00,260,890,760,19 Jul 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,308.00,1000,3000,2500,15 Jan 2022,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,310.00,700,1550,1300,29 Jul 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,319.00,250,1100,700,02 Jun 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,320.00,500,3600,2500,11 Nov 2021,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,326.00,1150,1600,1400,19 Aug 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,336.00,300,1080,860,25 Jun 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,345.00,960,2200,1800,11 Feb 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,347.00,1200,2200,1850,13 Mar 2021,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,348.00,800,1600,1200,08 Jul 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,354.00,600,1200,900,27 Sep 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,368.00,300,1100,860,13 Aug 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,397.00,380,1400,890,13 Jul 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,405.00,1000,3500,2500,07 Oct 2021,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,423.00,1000,5000,3800,04 Jan 2020,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,439.00,300,1600,1000,03 Nov 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,439.00,310,1100,850,31 Aug 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,440.00,300,800,600,02 Mar 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,460.00,210,790,600,07 May 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,462.00,200,810,600,10 Sep 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,462.00,300,900,700,09 Feb 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,466.00,400,1320,1000,13 Feb 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,481.00,250,830,700,26 Mar 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,492.00,300,1600,1000,16 Dec 2015,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,512.00,300,1080,700,21 May 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,518.00,300,830,620,17 Mar 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,519.00,1200,1950,1750,26 Feb 2020,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,529.00,500,1000,800,31 Mar 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,536.00,800,2150,1300,27 Jun 2015,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,540.00,3000,4500,4000,28 Aug 2024,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,575.00,1200,2000,1800,05 Jul 2023,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,604.00,400,800,670,17 May 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,607.00,700,1400,1100,11 Apr 2015,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,612.00,230,890,720,05 Mar 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,615.00,300,1040,800,20 Feb 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,619.00,300,860,680,06 Feb 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,641.00,1000,3000,2500,06 Jan 2024,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,666.00,2000,3200,3000,03 Aug 2024,FAQ
Karnataka,Belgaum,Onion,Belgaum,Pusa-Red,Vegetables,668.00,230,900,780,07 Sep 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,62.00,1600,4900,3200,03 Jan 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,65.00,300,1751,1015,22 Sep 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,69.00,410,1726,1200,08 Mar 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,69.00,450,1310,1170,26 Feb 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,71.00,810,2650,1850,25 Jan 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,72.00,395,890,665,10 Jan 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,73.00,390,2500,1596,25 Jan 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,73.00,1000,4590,3900,23 Nov 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,74.00,300,3500,2310,07 Oct 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,74.00,1310,4030,3680,20 Sep 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,75.00,310,2930,2250,18 Sep 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,75.00,410,1820,1355,18 Jan 2023,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,77.00,485,981,830,10 Mar 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,78.00,201,700,350,21 Oct 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,82.00,470,1071,780,29 Sep 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,83.00,780,2700,1650,25 Oct 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,86.00,1105,1780,1480,06 Jan 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,87.00,330,1059,751,31 Mar 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,90.00,400,1060,831,20 Dec 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,90.00,420,981,840,23 Dec 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,90.00,1010,2851,2420,25 Jul 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,91.00,750,1500,1200,19 Mar 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,92.00,700,2200,1565,17 Jan 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,93.00,160,650,455,22 Oct 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,95.00,680,2405,1200,13 Nov 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,99.00,510,1865,1195,03 Mar 2022,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,102.00,500,1146,871,25 Sep 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,107.00,460,1141,830,15 Dec 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,113.00,395,1931,1380,07 Sep 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,116.00,500,3600,1760,10 Nov 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,117.00,300,3380,2900,02 Oct 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,120.00,1150,3520,2900,04 Aug 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,123.00,360,3610,2895,24 Sep 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,124.00,565,1190,860,26 Jul 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,127.00,550,1170,941,08 Sep 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,138.00,500,3010,2240,12 Oct 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,140.00,500,1680,1365,13 Mar 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,143.00,455,1440,1341,29 Jan 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,146.00,2000,13200,9010,05 Dec 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,157.00,500,1640,1231,27 Mar 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,160.00,410,1560,1090,30 Mar 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,164.00,1100,4951,3400,15 Nov 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,165.00,570,1166,1080,04 Aug 2018,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,170.00,380,1223,780,18 Nov 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,181.00,460,1570,1080,18 Mar 2024,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,188.00,1200,3240,2780,03 Aug 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,192.00,1250,3375,2750,14 Oct 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,201.00,1310,3400,2646,15 Oct 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,206.00,810,1741,1135,15 Mar 2021,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,250.00,710,1275,970,17 Apr 2020,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,254.00,500,1261,875,03 Nov 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"1,713.00",200,920,650,21 Sep 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"2,537.00",320,2700,1650,11 Oct 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"2,911.00",850,1350,1100,03 Oct 2018,FAQ
Karnataka,Bellary,Onion,Bellary,Onion,Vegetables,10.00,300,700,500,12 May 2020,FAQ
Karnataka,Bellary,Onion,Bellary,Onion,Vegetables,10.00,500,800,700,16 May 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,2.00,1800,2000,1800,21 Oct 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,3.00,1500,2000,1600,06 Dec 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,4.00,1000,1900,1500,18 Mar 2015,FAQ
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,4.00,1200,1300,1300,30 May 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,8.00,800,1100,800,01 Feb 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,8.00,1500,2800,1900,02 Nov 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,16.00,1000,1200,1100,25 Jul 2016,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,0.75,1200,1400,1400,20 Sep 2025,Local
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,1.00,800,1400,1200,16 Mar 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,1.00,800,1500,1100,27 May 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,1.00,1400,1400,1400,19 Jan 2022,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,800,800,800,22 Oct 2016,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,1100,3000,2000,23 Sep 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,1400,1400,1400,21 Jun 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,2000,2000,2000,10 Oct 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,2200,3000,2600,07 Feb 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,3000,3000,3000,11 Nov 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,4.00,800,1200,1000,18 Jul 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,4.00,1400,1800,1600,15 Sep 2025,Local
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,5.00,1000,1200,1000,21 Apr 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,5.00,1000,1200,1200,12 Aug 2023,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,5.00,2000,2000,2000,04 Jan 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,5.00,2000,2800,2000,17 Dec 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,6.00,1000,1400,1200,12 Apr 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,6.00,1200,1800,1400,27 Sep 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,6.00,1200,1800,1800,17 Nov 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,6.00,1800,2000,2000,12 Jul 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,7.00,600,1000,800,16 May 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,7.00,600,1400,950,04 Apr 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,7.00,800,800,800,19 May 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,8.00,600,1200,975,01 Feb 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,8.00,1200,2500,1600,15 Nov 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,8.00,1200,3600,2500,24 Jan 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,9.00,500,1000,800,30 Nov 2016,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,9.00,800,1200,1000,25 Jul 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,9.00,850,1200,1000,13 Jul 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,9.00,900,1300,1250,20 Apr 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,10.00,1000,1000,1000,11 Oct 2021,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,10.00,1800,2000,1800,09 Nov 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,11.00,800,1200,1000,28 Mar 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,11.00,850,1000,1000,29 Jul 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,11.00,900,2200,1500,08 Sep 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,11.00,1200,2000,1750,28 Sep 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,13.00,1300,1800,1500,09 Oct 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,13.00,1400,2000,1800,19 Feb 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,14.00,700,1000,800,11 Apr 2017,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Local,Vegetables,"2,800.00",250,1150,600,04 Oct 2016,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Other,Vegetables,195.00,1500,3500,2000,03 Aug 2015,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Other,Vegetables,218.00,500,1500,900,20 Dec 2024,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Other,Vegetables,385.00,1500,5300,2600,18 Feb 2021,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Other,Vegetables,718.00,2500,2700,2600,12 Oct 2021,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Other,Vegetables,814.00,1600,2000,1800,29 Oct 2021,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Other,Vegetables,"1,715.00",1500,2200,1800,25 Oct 2021,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,65.00,400,850,600,13 May 2020,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,82.00,500,3000,1500,15 Jan 2025,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,90.00,1000,1800,1200,29 May 2025,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,103.00,500,2400,1380,17 Jun 2021,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,107.00,600,2100,1300,30 Aug 2017,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,115.00,1000,3550,1730,26 Jul 2024,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,117.00,500,1300,850,28 Aug 2018,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,117.00,500,1800,1180,07 Sep 2022,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,120.00,1000,5000,2400,12 Oct 2020,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,121.00,500,1700,930,26 Jul 2019,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,122.00,500,2300,1150,23 Feb 2024,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,124.00,600,2300,1350,22 Jul 2021,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,130.00,1000,1900,1200,05 Jun 2025,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,133.00,500,1700,850,27 Jul 2019,FAQ
Karnataka,Dharwad,Onion,Hubli (Amaragol),Puna,Vegetables,135.00,500,2200,1400,04 Jun 2021,FAQ
