State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,8,1600,1740,1681,13-Dec-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,8,2000,2000,2000,20-Mar-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,8,2100,2200,2150,05-Oct-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,8,2250,2250,2250,01-Dec-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,8,2400,2400,2400,21-Oct-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,8,3310,3310,3310,16-Jan-25,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,725,725,725,20-Mar-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,725,725,725,20-Mar-10,Local,
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,770,770,770,01-Feb-11,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,830,830,830,30-Jul-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1050,1050,1050,16-Aug-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1260,1260,1260,08-Jan-13,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1800,1800,1800,13-Dec-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1800,1800,1800,13-May-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1800,1900,1900,28-Apr-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1860,1860,1860,11-Mar-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1900,1900,1900,11-Aug-21,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,1900,2000,2000,20-Feb-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,2015,2020,2020,04-Apr-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,2100,2100,2100,06-Jul-22,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,2250,2600,2436,06-Aug-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,2510,2510,2510,07-Feb-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,9,3200,3200,3200,28-Jan-25,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,600,760,680,07-May-10,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,680,680,680,04-Mar-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,680,680,680,25-Aug-11,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,750,750,750,15-Mar-12,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,750,750,750,16-Jul-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,750,750,750,16-Jul-10,Small,
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,750,750,750,24-Feb-12,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,750,750,750,24-Mar-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,750,750,750,24-Mar-10,Medium,
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,750,760,755,22-Mar-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,770,770,770,03-Feb-11,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,780,780,780,18-Aug-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,780,780,780,21-Sep-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,780,820,800,02-Jun-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,800,800,800,02-Jul-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,800,800,800,08-Jun-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,800,800,800,11-Jan-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,800,800,800,13-Feb-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,800,800,800,21-Apr-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,800,800,800,28-Mar-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,800,820,810,06-Aug-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,805,805,805,07-Mar-12,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,810,810,810,04-Dec-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,810,810,810,13-May-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,810,810,810,14-Aug-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,810,820,815,15-Nov-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,820,820,820,03-Dec-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,820,820,820,09-Sep-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,820,820,820,19-Jul-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,825,825,825,15-Jul-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,845,845,845,08-Nov-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,850,850,850,01-Mar-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,850,850,850,13-Nov-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,860,860,860,19-Mar-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,875,875,875,04-May-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,900,900,900,17-Jan-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,900,920,910,21-Dec-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,900,930,920,15-Dec-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1000,1000,1000,03-Feb-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1000,1000,1000,22-Aug-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1050,1050,1050,24-Dec-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1180,1200,1187,06-Aug-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1200,1200,1200,13-Feb-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1220,1220,1220,23-Sep-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1250,1250,1250,14-Feb-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1250,1250,1250,19-Feb-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1280,1280,1280,18-Feb-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1310,1340,1340,26-May-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1320,1320,1320,21-Apr-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1350,1410,1371,14-Oct-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1400,1400,1400,26-Feb-15,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1400,1500,1459,23-Aug-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1404,1404,1404,14-Aug-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1410,1420,1415,08-Oct-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1430,1475,1452,29-Aug-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1440,1440,1440,11-Oct-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1460,1460,1460,02-Jun-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1475,1480,1480,18-Mar-14,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1485,1490,1490,12-Mar-14,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1500,1500,1500,09-Apr-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1500,1500,1500,23-Jan-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1500,1520,1520,05-May-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1520,1520,1520,01-Sep-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1525,1525,1525,07-Sep-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1550,1550,1550,03-May-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1570,1570,1570,26-Apr-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1595,1600,1600,16-Apr-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1600,1600,0,19-Dec-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1600,1600,1600,14-May-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1600,1650,1650,20-May-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1650,1700,1700,17-Sep-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1650,1700,1700,22-Jan-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1700,1725,1725,28-Nov-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1780,1800,1790,09-Dec-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1800,1800,1800,14-Dec-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1800,1800,1800,16-Dec-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1800,2000,2000,29-Dec-18,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1850,1865,1858,07-Mar-22,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1900,1900,1900,30-Nov-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1900,2050,1958,16-Oct-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,1950,2020,2000,06-Jul-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2000,2000,05-Dec-18,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2000,2000,17-Dec-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2000,2000,19-Dec-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2000,2000,19-Jun-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2000,2000,30-Sep-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2050,2025,18-Jun-21,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2100,2062,14-Jan-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2000,2100,2066,03-Jan-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2050,2150,2100,04-Jan-18,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2150,2175,2150,12-Jan-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2150,2220,2200,11-May-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2150,2300,2217,02-May-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2200,2200,2200,05-Feb-21,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2200,2200,2200,07-Sep-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2200,2200,2200,20-Nov-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2250,2250,2250,03-Dec-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2250,2250,2250,03-May-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2250,2250,2250,08-Sep-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2300,2300,2300,01-Mar-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2300,2300,2300,19-Nov-22,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2300,2300,2300,25-Jan-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2300,2300,2300,27-Jan-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2300,2300,2300,30-Jan-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2300,2300,2300,31-Jan-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2350,2370,2360,09-Nov-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2380,2425,2400,29-Jan-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2400,2400,2400,30-Aug-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2450,2450,2450,01-Sep-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2500,2500,2500,04-Jul-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2500,2500,2500,06-Jun-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2500,2500,2500,17-Aug-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,10,2900,2900,2900,27-Mar-24,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,750,750,750,29-Jun-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,750,1050,914,13-Aug-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,765,765,765,27-Jul-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,1060,1060,1060,29-Jun-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,1300,1300,1300,09-Jun-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,1400,1450,1450,11-Jun-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,1550,1550,1550,18-May-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,1550,1550,1550,20-Oct-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,1800,1800,1800,25-Jan-18,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,1910,1911,1911,04-Sep-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2000,2000,2000,15-Dec-18,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2000,2350,2170,09-Jun-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2280,2380,2335,01-Oct-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2330,2330,2330,28-Dec-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2400,2400,2400,06-Feb-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2425,2425,2425,11-Feb-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2450,2450,2450,23-Sep-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2500,2500,2500,25-Aug-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,11,2500,2650,2500,31-Jan-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,700,830,800,20-Jun-11,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,730,730,730,01-Mar-11,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,750,760,753,06-Jul-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,770,770,770,17-Jun-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,780,780,780,23-Aug-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,780,780,780,30-Jul-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,780,790,783,15-Sep-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,780,820,800,12-Apr-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,800,800,800,16-Jun-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,800,800,800,19-Oct-11,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,800,800,800,20-Oct-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,800,800,800,29-Apr-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,800,820,810,04-Aug-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,800,820,810,09-Aug-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,801,805,803,31-Aug-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,810,810,810,28-Jul-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,820,820,820,24-Jun-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,820,820,820,24-Jun-11,Local,
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,850,850,850,11-Dec-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1150,1150,1150,08-Aug-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1150,1165,1165,10-Mar-14,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1150,1230,1230,22-Jan-14,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1240,1275,1255,17-Sep-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1300,1300,1300,25-Mar-15,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1350,1350,1350,17-Jan-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1400,1490,1400,04-Mar-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1480,1500,1500,01-Jan-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1500,1500,1500,27-Apr-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1525,1525,1525,25-May-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1600,1610,1604,30-May-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1700,1700,1700,02-Dec-20,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1700,1740,1725,27-Nov-20,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1750,1825,1795,19-Nov-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1800,1855,1827,29-Nov-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1950,1950,1950,04-Oct-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,1950,1950,1950,18-Jan-18,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,2000,2000,2000,23-Jan-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,2080,2080,2080,06-Dec-17,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,2200,2300,2240,18-Jan-21,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,2250,2250,2250,10-Jun-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,2290,2310,2300,25-Nov-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,2300,2300,2300,19-Jun-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,3300,3365,3350,07-Jun-24,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,3350,3350,3350,18-Jun-24,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,3350,3350,3350,25-Feb-25,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,12,3500,3500,3500,24-Dec-24,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,675,752,690,10-Feb-11,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,750,820,780,16-Jun-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,800,800,800,15-Apr-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,950,1000,970,23-Jul-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1300,1320,1320,29-Jan-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1315,1325,1318,21-Feb-15,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1385,0,0,21-Nov-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1450,1450,1450,02-Nov-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1500,1500,1500,03-Apr-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1560,1570,1564,15-Apr-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1603,2000,1890,16-Mar-18,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1800,1900,1852,20-Nov-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,1850,2200,1880,17-Jan-20,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,2080,2080,2080,17-Oct-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,2150,2295,2233,16-Feb-19,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,2380,2420,2400,16-Jun-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,2400,2400,2400,13-Jan-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,2415,2440,2425,03-Feb-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,13,2450,2450,2450,25-May-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,720,800,778,27-May-10,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,815,815,815,07-Jun-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,1240,1240,1240,10-Aug-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,1340,1340,1340,03-May-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,1350,1350,1350,26-Feb-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,1550,1560,1557,18-Apr-16,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,1950,1950,1950,25-Aug-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,2000,2400,2155,20-Jun-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,2230,2260,2250,10-Feb-22,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,2300,2350,2330,06-May-23,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,2400,2400,2400,17-Feb-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,2500,3000,2930,20-Jul-23,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,2525,2525,2525,06-Apr-21,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,3100,3100,3100,27-Sep-23,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,14,3100,3500,3400,02-Dec-23,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,780,820,800,05-Mar-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,780,820,800,27-Apr-10,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,805,805,805,31-May-12,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,850,850,850,27-Apr-11,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,930,935,935,29-Apr-13,Small
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1150,1200,1174,04-Aug-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1200,1600,1600,09-Mar-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1235,1260,1246,12-Aug-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1360,1400,1377,14-Sep-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1380,1450,1414,16-Oct-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1390,1400,1395,22-Jul-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1410,1410,1410,08-Apr-14,Medium
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1465,1500,1481,19-Sep-15,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1480,1480,1480,24-Feb-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1565,1600,1600,08-May-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1600,1600,1600,17-Jul-18,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1600,1600,1600,18-Jun-14,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1650,1650,1650,11-Nov-13,FAQ
Karnataka,Davangere,Ragi,Harappana Halli,Local,Cereals,15,1650,1650,1650,23-Jun-16,FAQ
